-0.544833,0.729878
-0.523595,0.744703
-0.502356,0.759528
-0.480382,0.773196
-0.458408,0.786864
-0.435698,0.799270
-0.412988,0.811677
-0.389542,0.822822
-0.366096,0.833966
-0.342124,0.843639
-0.318152,0.853312
-0.293655,0.861723
-0.269157,0.870134
-0.244134,0.877073
-0.219111,0.884013
-0.193877,0.889480
-0.168644,0.894947
-0.142990,0.899048
-0.117336,0.903148
-0.091576,0.905777
-0.065817,0.908405
-0.039953,0.909562
-0.014089,0.910718
0.011670,0.910298
0.037430,0.909877
0.063294,0.908090
0.089158,0.906302
0.114812,0.903043
0.140466,0.899784
0.165910,0.895052
0.191354,0.890321
0.216587,0.884223
0.241821,0.878125
0.266529,0.870555
0.291236,0.862985
0.315524,0.853943
0.339811,0.844901
0.363572,0.834597
0.387334,0.824293
0.410464,0.812623
0.433595,0.800952
0.455990,0.787915
0.478385,0.774878
0.500043,0.760684
0.521702,0.746490
0.542520,0.731035
0.563337,0.715579
0.583209,0.698967
0.603080,0.682355
0.621900,0.664587
0.640720,0.646818
0.657017,0.626736
0.673313,0.606655
0.685930,0.584050
0.698547,0.561445
0.707168,0.537052
0.715790,0.512660
0.720416,0.487216
0.725042,0.461773
0.725462,0.435908
0.725883,0.410044
0.722203,0.384390
0.718523,0.358736
0.711163,0.333923
0.703804,0.309110
0.692869,0.285664
0.681935,0.262218
0.667951,0.240454
0.653968,0.218690
0.637250,0.198924
0.620533,0.179158
0.601608,0.161494
0.582683,0.143831
0.561760,0.128480
0.540837,0.113130
0.518548,0.099988
0.496258,0.086845
0.472812,0.075806
0.449366,0.064766
0.425079,0.055829
0.400792,0.046892
0.375874,0.039743
0.350956,0.032593
0.325617,0.027126
0.300278,0.021659
0.274729,0.017663
0.249181,0.013668
0.223316,0.010829
0.197452,0.007991
0.171588,0.006203
0.145723,0.004416
0.119754,0.003259
0.093784,0.002103
0.067710,0.001472
0.041635,0.000841
0.020818,0.000421
0.000000,0.000000
0.000000,0.000000
